data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_9_14.tif,data/Vaihingen/train_heights/DSM_09cm_matching_9_14.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_9_15.tif,data/Vaihingen/train_heights/DSM_09cm_matching_9_15.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_9_16.tif,data/Vaihingen/train_heights/DSM_09cm_matching_9_16.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_9_17.tif,data/Vaihingen/train_heights/DSM_09cm_matching_9_17.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_9_19.tif,data/Vaihingen/train_heights/DSM_09cm_matching_9_19.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_9_21.tif,data/Vaihingen/train_heights/DSM_09cm_matching_9_21.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_9_22.tif,data/Vaihingen/train_heights/DSM_09cm_matching_9_22.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_9_25.tif,data/Vaihingen/train_heights/DSM_09cm_matching_9_25.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_9_26.tif,data/Vaihingen/train_heights/DSM_09cm_matching_9_26.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_9_27.tif,data/Vaihingen/train_heights/DSM_09cm_matching_9_27.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_9_28.tif,data/Vaihingen/train_heights/DSM_09cm_matching_9_28.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_9_29.tif,data/Vaihingen/train_heights/DSM_09cm_matching_9_29.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_9_30.tif,data/Vaihingen/train_heights/DSM_09cm_matching_9_30.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_9_31.tif,data/Vaihingen/train_heights/DSM_09cm_matching_9_31.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_9_32.tif,data/Vaihingen/train_heights/DSM_09cm_matching_9_32.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_9_33.tif,data/Vaihingen/train_heights/DSM_09cm_matching_9_33.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_9_34.tif,data/Vaihingen/train_heights/DSM_09cm_matching_9_34.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_9_35.tif,data/Vaihingen/train_heights/DSM_09cm_matching_9_35.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_9_36.tif,data/Vaihingen/train_heights/DSM_09cm_matching_9_36.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_9_37.tif,data/Vaihingen/train_heights/DSM_09cm_matching_9_37.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_9_38.tif,data/Vaihingen/train_heights/DSM_09cm_matching_9_38.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_9_39.tif,data/Vaihingen/train_heights/DSM_09cm_matching_9_39.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_9_40.tif,data/Vaihingen/train_heights/DSM_09cm_matching_9_40.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_10_0.tif,data/Vaihingen/train_heights/DSM_09cm_matching_10_0.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_10_1.tif,data/Vaihingen/train_heights/DSM_09cm_matching_10_1.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_10_2.tif,data/Vaihingen/train_heights/DSM_09cm_matching_10_2.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_10_3.tif,data/Vaihingen/train_heights/DSM_09cm_matching_10_3.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_10_4.tif,data/Vaihingen/train_heights/DSM_09cm_matching_10_4.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_10_5.tif,data/Vaihingen/train_heights/DSM_09cm_matching_10_5.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_10_6.tif,data/Vaihingen/train_heights/DSM_09cm_matching_10_6.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_10_7.tif,data/Vaihingen/train_heights/DSM_09cm_matching_10_7.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_10_8.tif,data/Vaihingen/train_heights/DSM_09cm_matching_10_8.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_10_9.tif,data/Vaihingen/train_heights/DSM_09cm_matching_10_9.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_10_10.tif,data/Vaihingen/train_heights/DSM_09cm_matching_10_10.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_10_11.tif,data/Vaihingen/train_heights/DSM_09cm_matching_10_11.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_10_12.tif,data/Vaihingen/train_heights/DSM_09cm_matching_10_12.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_10_13.tif,data/Vaihingen/train_heights/DSM_09cm_matching_10_13.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_10_14.tif,data/Vaihingen/train_heights/DSM_09cm_matching_10_14.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_10_15.tif,data/Vaihingen/train_heights/DSM_09cm_matching_10_15.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_10_16.tif,data/Vaihingen/train_heights/DSM_09cm_matching_10_16.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_10_17.tif,data/Vaihingen/train_heights/DSM_09cm_matching_10_17.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_10_19.tif,data/Vaihingen/train_heights/DSM_09cm_matching_10_19.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_10_20.tif,data/Vaihingen/train_heights/DSM_09cm_matching_10_20.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_10_21.tif,data/Vaihingen/train_heights/DSM_09cm_matching_10_21.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_10_22.tif,data/Vaihingen/train_heights/DSM_09cm_matching_10_22.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_10_23.tif,data/Vaihingen/train_heights/DSM_09cm_matching_10_23.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_10_24.tif,data/Vaihingen/train_heights/DSM_09cm_matching_10_24.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_10_25.tif,data/Vaihingen/train_heights/DSM_09cm_matching_10_25.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_10_26.tif,data/Vaihingen/train_heights/DSM_09cm_matching_10_26.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_10_27.tif,data/Vaihingen/train_heights/DSM_09cm_matching_10_27.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_10_29.tif,data/Vaihingen/train_heights/DSM_09cm_matching_10_29.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_10_30.tif,data/Vaihingen/train_heights/DSM_09cm_matching_10_30.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_10_31.tif,data/Vaihingen/train_heights/DSM_09cm_matching_10_31.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_10_33.tif,data/Vaihingen/train_heights/DSM_09cm_matching_10_33.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_10_34.tif,data/Vaihingen/train_heights/DSM_09cm_matching_10_34.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_10_35.tif,data/Vaihingen/train_heights/DSM_09cm_matching_10_35.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_10_36.tif,data/Vaihingen/train_heights/DSM_09cm_matching_10_36.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_10_37.tif,data/Vaihingen/train_heights/DSM_09cm_matching_10_37.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_10_38.tif,data/Vaihingen/train_heights/DSM_09cm_matching_10_38.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_10_40.tif,data/Vaihingen/train_heights/DSM_09cm_matching_10_40.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_11_1.tif,data/Vaihingen/train_heights/DSM_09cm_matching_11_1.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_11_3.tif,data/Vaihingen/train_heights/DSM_09cm_matching_11_3.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_11_4.tif,data/Vaihingen/train_heights/DSM_09cm_matching_11_4.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_11_5.tif,data/Vaihingen/train_heights/DSM_09cm_matching_11_5.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_11_6.tif,data/Vaihingen/train_heights/DSM_09cm_matching_11_6.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_11_8.tif,data/Vaihingen/train_heights/DSM_09cm_matching_11_8.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_11_9.tif,data/Vaihingen/train_heights/DSM_09cm_matching_11_9.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_11_10.tif,data/Vaihingen/train_heights/DSM_09cm_matching_11_10.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_11_11.tif,data/Vaihingen/train_heights/DSM_09cm_matching_11_11.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_11_12.tif,data/Vaihingen/train_heights/DSM_09cm_matching_11_12.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_11_14.tif,data/Vaihingen/train_heights/DSM_09cm_matching_11_14.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_11_15.tif,data/Vaihingen/train_heights/DSM_09cm_matching_11_15.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_11_17.tif,data/Vaihingen/train_heights/DSM_09cm_matching_11_17.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_11_19.tif,data/Vaihingen/train_heights/DSM_09cm_matching_11_19.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_11_20.tif,data/Vaihingen/train_heights/DSM_09cm_matching_11_20.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_11_22.tif,data/Vaihingen/train_heights/DSM_09cm_matching_11_22.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_11_23.tif,data/Vaihingen/train_heights/DSM_09cm_matching_11_23.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_11_26.tif,data/Vaihingen/train_heights/DSM_09cm_matching_11_26.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_11_27.tif,data/Vaihingen/train_heights/DSM_09cm_matching_11_27.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_11_28.tif,data/Vaihingen/train_heights/DSM_09cm_matching_11_28.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_11_30.tif,data/Vaihingen/train_heights/DSM_09cm_matching_11_30.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_11_31.tif,data/Vaihingen/train_heights/DSM_09cm_matching_11_31.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_11_32.tif,data/Vaihingen/train_heights/DSM_09cm_matching_11_32.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_11_34.tif,data/Vaihingen/train_heights/DSM_09cm_matching_11_34.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_11_35.tif,data/Vaihingen/train_heights/DSM_09cm_matching_11_35.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_11_36.tif,data/Vaihingen/train_heights/DSM_09cm_matching_11_36.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_11_37.tif,data/Vaihingen/train_heights/DSM_09cm_matching_11_37.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_11_38.tif,data/Vaihingen/train_heights/DSM_09cm_matching_11_38.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_11_41.tif,data/Vaihingen/train_heights/DSM_09cm_matching_11_41.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_12_0.tif,data/Vaihingen/train_heights/DSM_09cm_matching_12_0.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_12_1.tif,data/Vaihingen/train_heights/DSM_09cm_matching_12_1.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_12_2.tif,data/Vaihingen/train_heights/DSM_09cm_matching_12_2.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_12_3.tif,data/Vaihingen/train_heights/DSM_09cm_matching_12_3.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_12_4.tif,data/Vaihingen/train_heights/DSM_09cm_matching_12_4.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_12_10.tif,data/Vaihingen/train_heights/DSM_09cm_matching_12_10.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_12_11.tif,data/Vaihingen/train_heights/DSM_09cm_matching_12_11.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_12_12.tif,data/Vaihingen/train_heights/DSM_09cm_matching_12_12.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_12_13.tif,data/Vaihingen/train_heights/DSM_09cm_matching_12_13.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_12_14.tif,data/Vaihingen/train_heights/DSM_09cm_matching_12_14.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_12_16.tif,data/Vaihingen/train_heights/DSM_09cm_matching_12_16.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_12_17.tif,data/Vaihingen/train_heights/DSM_09cm_matching_12_17.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_12_18.tif,data/Vaihingen/train_heights/DSM_09cm_matching_12_18.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_12_20.tif,data/Vaihingen/train_heights/DSM_09cm_matching_12_20.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_12_21.tif,data/Vaihingen/train_heights/DSM_09cm_matching_12_21.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_12_22.tif,data/Vaihingen/train_heights/DSM_09cm_matching_12_22.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_12_23.tif,data/Vaihingen/train_heights/DSM_09cm_matching_12_23.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_12_24.tif,data/Vaihingen/train_heights/DSM_09cm_matching_12_24.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_12_25.tif,data/Vaihingen/train_heights/DSM_09cm_matching_12_25.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_12_26.tif,data/Vaihingen/train_heights/DSM_09cm_matching_12_26.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_12_28.tif,data/Vaihingen/train_heights/DSM_09cm_matching_12_28.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_12_29.tif,data/Vaihingen/train_heights/DSM_09cm_matching_12_29.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_12_30.tif,data/Vaihingen/train_heights/DSM_09cm_matching_12_30.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_12_31.tif,data/Vaihingen/train_heights/DSM_09cm_matching_12_31.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_12_33.tif,data/Vaihingen/train_heights/DSM_09cm_matching_12_33.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_12_34.tif,data/Vaihingen/train_heights/DSM_09cm_matching_12_34.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_12_35.tif,data/Vaihingen/train_heights/DSM_09cm_matching_12_35.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_12_36.tif,data/Vaihingen/train_heights/DSM_09cm_matching_12_36.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_12_38.tif,data/Vaihingen/train_heights/DSM_09cm_matching_12_38.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_12_39.tif,data/Vaihingen/train_heights/DSM_09cm_matching_12_39.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_12_40.tif,data/Vaihingen/train_heights/DSM_09cm_matching_12_40.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_12_41.tif,data/Vaihingen/train_heights/DSM_09cm_matching_12_41.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_12_42.tif,data/Vaihingen/train_heights/DSM_09cm_matching_12_42.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_13_0.tif,data/Vaihingen/train_heights/DSM_09cm_matching_13_0.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_13_2.tif,data/Vaihingen/train_heights/DSM_09cm_matching_13_2.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_13_3.tif,data/Vaihingen/train_heights/DSM_09cm_matching_13_3.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_13_4.tif,data/Vaihingen/train_heights/DSM_09cm_matching_13_4.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_13_5.tif,data/Vaihingen/train_heights/DSM_09cm_matching_13_5.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_13_6.tif,data/Vaihingen/train_heights/DSM_09cm_matching_13_6.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_13_7.tif,data/Vaihingen/train_heights/DSM_09cm_matching_13_7.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_13_8.tif,data/Vaihingen/train_heights/DSM_09cm_matching_13_8.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_13_9.tif,data/Vaihingen/train_heights/DSM_09cm_matching_13_9.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_13_11.tif,data/Vaihingen/train_heights/DSM_09cm_matching_13_11.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_13_12.tif,data/Vaihingen/train_heights/DSM_09cm_matching_13_12.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_13_14.tif,data/Vaihingen/train_heights/DSM_09cm_matching_13_14.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_13_15.tif,data/Vaihingen/train_heights/DSM_09cm_matching_13_15.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_13_16.tif,data/Vaihingen/train_heights/DSM_09cm_matching_13_16.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_13_17.tif,data/Vaihingen/train_heights/DSM_09cm_matching_13_17.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_13_18.tif,data/Vaihingen/train_heights/DSM_09cm_matching_13_18.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_13_19.tif,data/Vaihingen/train_heights/DSM_09cm_matching_13_19.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_13_21.tif,data/Vaihingen/train_heights/DSM_09cm_matching_13_21.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_13_22.tif,data/Vaihingen/train_heights/DSM_09cm_matching_13_22.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_13_23.tif,data/Vaihingen/train_heights/DSM_09cm_matching_13_23.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_13_24.tif,data/Vaihingen/train_heights/DSM_09cm_matching_13_24.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_13_25.tif,data/Vaihingen/train_heights/DSM_09cm_matching_13_25.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_13_26.tif,data/Vaihingen/train_heights/DSM_09cm_matching_13_26.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_13_27.tif,data/Vaihingen/train_heights/DSM_09cm_matching_13_27.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_13_28.tif,data/Vaihingen/train_heights/DSM_09cm_matching_13_28.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_13_29.tif,data/Vaihingen/train_heights/DSM_09cm_matching_13_29.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_13_30.tif,data/Vaihingen/train_heights/DSM_09cm_matching_13_30.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_13_31.tif,data/Vaihingen/train_heights/DSM_09cm_matching_13_31.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_13_32.tif,data/Vaihingen/train_heights/DSM_09cm_matching_13_32.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_13_34.tif,data/Vaihingen/train_heights/DSM_09cm_matching_13_34.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_13_35.tif,data/Vaihingen/train_heights/DSM_09cm_matching_13_35.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_13_36.tif,data/Vaihingen/train_heights/DSM_09cm_matching_13_36.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_13_37.tif,data/Vaihingen/train_heights/DSM_09cm_matching_13_37.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_13_38.tif,data/Vaihingen/train_heights/DSM_09cm_matching_13_38.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_13_41.tif,data/Vaihingen/train_heights/DSM_09cm_matching_13_41.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_13_42.tif,data/Vaihingen/train_heights/DSM_09cm_matching_13_42.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_14_1.tif,data/Vaihingen/train_heights/DSM_09cm_matching_14_1.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_14_2.tif,data/Vaihingen/train_heights/DSM_09cm_matching_14_2.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_14_3.tif,data/Vaihingen/train_heights/DSM_09cm_matching_14_3.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_14_4.tif,data/Vaihingen/train_heights/DSM_09cm_matching_14_4.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_14_5.tif,data/Vaihingen/train_heights/DSM_09cm_matching_14_5.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_14_6.tif,data/Vaihingen/train_heights/DSM_09cm_matching_14_6.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_14_7.tif,data/Vaihingen/train_heights/DSM_09cm_matching_14_7.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_14_8.tif,data/Vaihingen/train_heights/DSM_09cm_matching_14_8.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_14_10.tif,data/Vaihingen/train_heights/DSM_09cm_matching_14_10.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_14_12.tif,data/Vaihingen/train_heights/DSM_09cm_matching_14_12.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_14_13.tif,data/Vaihingen/train_heights/DSM_09cm_matching_14_13.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_14_15.tif,data/Vaihingen/train_heights/DSM_09cm_matching_14_15.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_14_16.tif,data/Vaihingen/train_heights/DSM_09cm_matching_14_16.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_14_17.tif,data/Vaihingen/train_heights/DSM_09cm_matching_14_17.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_14_18.tif,data/Vaihingen/train_heights/DSM_09cm_matching_14_18.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_14_20.tif,data/Vaihingen/train_heights/DSM_09cm_matching_14_20.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_14_21.tif,data/Vaihingen/train_heights/DSM_09cm_matching_14_21.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_14_22.tif,data/Vaihingen/train_heights/DSM_09cm_matching_14_22.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_14_23.tif,data/Vaihingen/train_heights/DSM_09cm_matching_14_23.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_14_25.tif,data/Vaihingen/train_heights/DSM_09cm_matching_14_25.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_14_26.tif,data/Vaihingen/train_heights/DSM_09cm_matching_14_26.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_14_27.tif,data/Vaihingen/train_heights/DSM_09cm_matching_14_27.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_14_28.tif,data/Vaihingen/train_heights/DSM_09cm_matching_14_28.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_14_29.tif,data/Vaihingen/train_heights/DSM_09cm_matching_14_29.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_14_30.tif,data/Vaihingen/train_heights/DSM_09cm_matching_14_30.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_14_32.tif,data/Vaihingen/train_heights/DSM_09cm_matching_14_32.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_14_33.tif,data/Vaihingen/train_heights/DSM_09cm_matching_14_33.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_14_35.tif,data/Vaihingen/train_heights/DSM_09cm_matching_14_35.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_14_36.tif,data/Vaihingen/train_heights/DSM_09cm_matching_14_36.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_14_37.tif,data/Vaihingen/train_heights/DSM_09cm_matching_14_37.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_14_38.tif,data/Vaihingen/train_heights/DSM_09cm_matching_14_38.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_14_40.tif,data/Vaihingen/train_heights/DSM_09cm_matching_14_40.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_14_41.tif,data/Vaihingen/train_heights/DSM_09cm_matching_14_41.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_15_1.tif,data/Vaihingen/train_heights/DSM_09cm_matching_15_1.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_15_2.tif,data/Vaihingen/train_heights/DSM_09cm_matching_15_2.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_15_3.tif,data/Vaihingen/train_heights/DSM_09cm_matching_15_3.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_15_4.tif,data/Vaihingen/train_heights/DSM_09cm_matching_15_4.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_15_5.tif,data/Vaihingen/train_heights/DSM_09cm_matching_15_5.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_15_6.tif,data/Vaihingen/train_heights/DSM_09cm_matching_15_6.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_15_8.tif,data/Vaihingen/train_heights/DSM_09cm_matching_15_8.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_15_9.tif,data/Vaihingen/train_heights/DSM_09cm_matching_15_9.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_15_10.tif,data/Vaihingen/train_heights/DSM_09cm_matching_15_10.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_15_11.tif,data/Vaihingen/train_heights/DSM_09cm_matching_15_11.tif
data/Vaihingen/train_rgbs/TOP_Mosaic_09cm_15_12.tif,data/Vaihingen/train_heights/DSM_09cm_matching_15_12.tif
